open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1555545600,1555631999,0.17900000,0.18310000,0.16000000,0.17662000,7414382.50000000
1555632000,1555718399,0.17706000,0.20000000,0.16851000,0.18783000,19142692.70000000
1555718400,1555804799,0.18781000,0.21035000,0.18717000,0.20120000,14645375.30000000
1555804800,1555891199,0.20122000,0.20151000,0.17477000,0.18542000,14442477.80000000
1555891200,1555977599,0.18597000,0.19300000,0.17929000,0.18744000,5003801.40000000
1555977600,1556063999,0.18733000,0.18802000,0.17050000,0.17336000,8001684.40000000
1556064000,1556150399,0.17250000,0.17318000,0.15269000,0.15888000,5151331.90000000
1556150400,1556236799,0.15925000,0.17218000,0.15000000,0.15309000,6349709.10000000
1556236800,1556323199,0.15430000,0.16645000,0.14567000,0.15698000,4963244.90000000
1556323200,1556409599,0.15628000,0.16295000,0.15433000,0.15755000,2145464.70000000
1556409600,1556495999,0.15755000,0.16267000,0.15301000,0.15627000,2036346.60000000
1556496000,1556582399,0.15630000,0.15800000,0.14375000,0.14792000,2161365.90000000
1556582400,1556668799,0.14802000,0.15370000,0.14387000,0.15299000,2246150.30000000
1556668800,1556755199,0.15299000,0.15475000,0.14600000,0.14861000,2508429.30000000
1556755200,1556841599,0.14860000,0.15429000,0.14683000,0.15156000,2119292.90000000
1556841600,1556927999,0.15104000,0.15360000,0.14546000,0.14996000,3685918.20000000
1556928000,1557014399,0.14996000,0.15072000,0.13654000,0.14208000,3137421.60000000
1557014400,1557100799,0.14208000,0.14790000,0.13972000,0.14573000,1314200.30000000
1557100800,1557187199,0.14634000,0.14634000,0.13900000,0.14494000,2549008.80000000
1557187200,1557273599,0.14507000,0.14699000,0.13532000,0.13800000,2217046.90000000
1557273600,1557359999,0.13682000,0.13796000,0.13200000,0.13418000,2458265.90000000
1557360000,1557446399,0.13287000,0.13420000,0.11561000,0.11724000,2471322.70000000
1557446400,1557532799,0.11724000,0.15375000,0.11628000,0.13870000,11941110.80000000
1557532800,1557619199,0.13917000,0.16476000,0.13870000,0.14415000,19938099.00000000
1557619200,1557705599,0.14414000,0.15161000,0.13813000,0.14166000,7872068.50000000
1557705600,1557791999,0.14140000,0.14695000,0.13188000,0.13612000,10517269.60000000
1557792000,1557878399,0.13584000,0.14592000,0.13522000,0.14364000,15364198.50000000
1557878400,1557964799,0.14339000,0.16000000,0.14041000,0.15615000,12495797.80000000
1557964800,1558051199,0.15615000,0.16979000,0.14300000,0.15225000,13521081.30000000
1558051200,1558137599,0.15265000,0.16300000,0.13263000,0.16189000,15223426.20000000
1558137600,1558223999,0.16191000,0.16300000,0.14500000,0.14734000,8619900.70000000
1558224000,1558310399,0.14734000,0.15654000,0.14613000,0.15288000,10023791.60000000
